ethylene (ul C2H4/kg·hr),respiration rate (ml CO2/kg·hr),temperature (°C),relative humidity (%),days to ripen
18.895348717079127,73.98264141026198,26.92656679760114,92.80694043471058,0.33569119271871384
0.3429563122690992,13.538394337026837,13.64064414459986,90.94307596818597,15631.917712026063
7.826904842796803,23.62637013685483,18.83960618051571,93.62553210847507,2.6031608192869697
7.860365575163921,59.192186427536555,23.598037921419643,90.04721501116711,4.630350659639769
24.816237987459992,55.29768060553354,28.42147561104461,94.21184123847345,0.10010697939182583
1.8060454949925298,17.146042496736477,13.464499295620072,91.9793295793208,205.53077688224406
1.9138957685111277,15.400552954260334,15.828718592360286,91.34464771899692,132.45920376694934
2.4476913372062317,30.677793914311668,22.739470311207707,91.28250650732653,79.85048987405031
19.42347511327842,88.45145046334389,27.944387145551957,94.4706100214803,0.3444164616782277
0.6496138560740611,19.095855169472415,13.204951691058527,94.24777819582242,4189.189071724587
6.12658392919599,29.37248238222267,17.606015063355375,90.19418136743096,7.29892168184617
5.317848138408515,34.715986745071326,22.193730527479097,93.54581049462524,9.551510616903725
21.037853323162587,66.56003112328202,28.033814759597295,91.34730843607667,0.2028702739420918
0.5889700981280322,11.24799227953108,13.181914541119694,90.71250956539876,3226.976807097775
2.6155046336009593,13.389878871691993,16.09864815402615,91.82140544402766,45.49173026618752
14.038758186884468,21.397196217929242,21.81920975598203,91.48895384626027,0.3360562492444907
1.643723069748367,99.82389696406935,26.764767813709128,93.33381325667352,624.8575828428063
0.5232471468943586,13.00969909083969,13.568318316757619,92.76993304596847,4998.3043815108285
5.739281513753254,15.650897506354388,18.730339105064665,92.13184163089767,4.366701436619392
11.724047464421584,65.2674800753853,24.125921989329154,93.25852004523568,1.49573385903353
23.451173435982568,71.44185973885226,25.16837316804604,91.46554461231149,0.19193295090660614
0.6231010009751389,16.92064503782664,13.650462368482136,94.85658918337468,4032.4656207666612
0.9620959247946275,18.06867804637839,19.426995447473104,92.80241756915113,866.1631030595611
2.2005069644659168,39.56441640138587,23.39359472783952,93.15269342730548,134.2602759808454
4.011828861341012,98.27538691302601,25.63946144982932,94.68254120874823,49.00468495999786
1.119042922762861,13.652953889099045,13.804105961575411,92.49307833504703,630.705885141448
6.497935249967204,17.357223629426926,19.660779550051796,93.68992092517131,3.1410173730629087
10.78384367593958,52.528946288562786,20.113846702869996,93.75021255055452,2.039874231142198
16.3012063816928,94.38826521162503,27.358854109795555,94.060306529008,0.6462388954450228
1.854781766841489,12.686760393158796,13.221292798766548,93.04259217451954,143.18277824149845
5.17016817094715,17.390472280000655,18.751691440442286,92.98411680184245,6.602457215446204
7.965395837405336,40.29041801194738,22.70485802336413,93.25674579946617,3.223210738853339
4.079420856293644,91.51386152803963,25.73301742669252,94.95777896555995,43.156393202066745
1.3170938989856487,16.715001681789737,13.839466804971646,91.03011582040757,484.2983199777506
5.85846658146159,28.803686013565606,18.182917608444857,91.57199236735592,7.853526800280442
9.86246450286463,45.893817006058896,22.7857269276533,90.96853751229686,1.9326197811967085
11.798181207046355,98.1673540262357,25.471637449560397,90.67941792295917,2.0111671650897054
1.1185370809417603,28.84623837635703,13.14898321149111,93.03576191298144,1396.2637485758298
4.736814148924649,20.93037106287575,15.228572252326996,94.20103920462847,13.145468647277855
10.457744835725878,20.029433114277477,23.228280956274315,91.58524205059543,0.6868744432168336
22.64995392134826,89.37393376063878,28.286784928023692,91.36237614487892,0.2146324729088824
1.7566907293357985,18.173144501011958,13.359822727857356,90.06433602085468,237.74691511226095
2.8046506765220256,29.60691542019868,19.56072798773981,94.91101490013429,64.49409833519226
7.935762281685942,66.63805971031309,23.507296169041453,91.84629758022423,5.098816719260094
9.493768309238952,98.57307467537133,25.24376068690496,93.89900550867267,3.9215549162672323
0.7797498752386325,29.26214994234674,13.279642551009749,92.19971950229323,3862.8283604278404
7.802783201377002,21.84873600198982,18.415151667351843,92.06422689932823,2.5020462528284764
12.24467157941155,38.26085716528782,22.771142458267697,92.42925723794124,0.84605535304615
12.470357060961472,93.577425535613,26.814554270023432,93.81579892181202,1.4805683330161719
1.0342054136619918,23.34888826016296,13.904556890954089,90.61576241659304,1338.8659410318314
6.432435034200766,14.652849464099862,16.698429523731917,91.3780159501112,3.3554723123125347
10.552623335573529,20.24277805720222,22.528058538142268,92.22762901767848,0.7093562404678646
21.44065731067943,78.2043841370125,27.20963243989685,93.39464075924175,0.23845890409970727
1.1740363955839752,29.936465283487703,13.05932996315776,94.29938012635121,1270.7504780049296
2.4505019300092257,37.16930278514201,19.821211588840615,90.30865988692447,118.04025109183691
1.1584662459363058,40.18449717703848,22.646428630695155,93.66371131263887,911.5837512030712
29.14035461655355,76.54490743203922,28.668651015989607,92.44608337392425,0.08423135860248204
0.301818825065012,10.909399607675887,13.249341022956532,90.41194513467113,17872.242795101214
6.09164924864762,32.48906837322031,15.75332342532371,92.4236008358556,9.336785561009249
14.889853530575937,47.611077424369284,22.521587098788824,94.78006445047276,0.5974278641338336
29.112448534246663,76.38413674057924,26.134219100990247,90.1572121714266,0.1004847438702652
1.6288873807614987,16.691935014208546,13.272575963188507,94.33106202894676,273.25484114537903
7.346340060987722,19.632641429126334,17.711124429885537,94.12548780530572,2.824190578294834
11.079181498708124,20.83953158907828,22.51736046244366,93.96231547272556,0.6320481509764759
17.978504589242622,67.69507803450895,29.484748970081256,90.56038199671846,0.29848954946745127
1.1984497548900386,26.83831207558305,13.609161711143054,93.90677564593037,1034.2808335116677
0.6832397738830679,25.11618326802006,17.815175582304768,90.08325527476144,3486.0275032340924
8.646719373489034,56.613561461153004,22.945626255045173,94.05272942399442,3.488803783055517
10.594808028006995,92.66181367385495,29.278054122247042,91.91951401583545,2.0097149483281322
0.17034234441963092,11.290531283267644,13.423274737896012,90.40777272795356,71534.04258935564
3.802821522823764,25.106658511513405,16.728653825170365,91.79076952783558,27.18772863517878
5.24149120028115,38.2051209948402,23.584743480523546,93.90177619048521,9.963230016288877
27.699073623065107,66.34305831222099,29.592662983984525,94.21405888355496,0.0797024498261262
0.46342903865767315,26.124494747835143,13.820999894513392,93.335420399746,13625.81993751875
5.723585968669059,39.12295390704658,15.443327133529882,92.36533640318275,13.82044322946752
4.907303806712222,68.5222211322547,24.178462670646635,92.08675548814357,20.843293635761896
7.491601466805301,56.33607381354733,26.197534892815664,92.3785039736975,4.245713872559927
0.2759713047529912,21.817460607684524,13.135231174182614,93.05917889295054,45003.98920770289
0.31060720918736195,12.379706057557549,16.9381145331864,94.17782767040164,14614.622515778283
8.903216681013213,25.346614297758343,23.716078827970268,94.67595798736811,1.3573207647830026
21.41702400792352,70.9597093885399,25.868175395977946,90.80549852146709,0.2382366747957314
0.8862302472022427,24.644688427387926,13.666822947260389,91.06674419564612,2217.367908722058
2.391128498747519,13.435198380194166,17.467777550516676,94.51949673581515,53.95682708825598
14.147319247210634,67.89199480897943,23.23904203635525,94.40609569367064,0.9443722717282589
13.251202122618384,51.21507805210599,28.250895684808803,93.55685458746915,0.6119206570664547
0.6121641911735379,22.25174251351664,13.848128382741129,93.77564032415447,5489.030341494943
0.21378185719811071,30.7113961326477,15.200006577851456,93.53169624301924,101750.6659000006
4.845456519398405,42.07183348528796,21.70629668328783,93.32922119764808,15.770640009931176
10.500087078765448,59.25328646733509,27.539674069892985,91.32259745186585,1.4890314675905776
0.9764648589832267,23.240494525860203,13.140859087110073,94.51793169773518,1652.113016599069
6.437056634640084,17.514018278304476,16.229774262559065,91.27471636546531,4.134272336139124
5.633948106403046,38.75794618250136,23.536889209045725,91.74848092330868,8.187275915688849
13.122440363057168,96.64092945791151,27.68626849613268,91.12557831024836,1.2362705500629443
1.8743794146896529,16.76916365866098,13.985938672355172,93.44130075992139,174.1020795201391
3.8449527639881333,21.84005370935162,19.57856813483586,90.65760285392648,18.79037493948936
0.7092386350709836,66.73375769420889,22.177670816095933,91.2697909686112,6177.539879444368
8.746843251122641,69.77090842997845,27.404844035959158,94.48057721626019,3.0500598148968616
0.37309362046442074,10.203759523207745,13.6354422019882,90.8960531569752,9497.52604554874
5.839080412857296,30.066205643516547,19.29344583152438,93.26380811892211,7.665405969336568
9.411634587837215,20.86570602520194,21.582423662878494,92.61643776838856,1.0979739030848998
1.289627125447279,77.50858482577559,26.658746651566428,92.91932654083884,980.868616169921
1.086561250507901,26.444099716157844,13.732461574050062,90.19653355071102,1334.5534153707795
7.204900244080016,14.872814753523526,19.20023706343094,91.25156427962946,2.0444753799952164
7.597335542119285,56.54254443875155,21.87143068312099,90.48575192243928,5.516549635071567
1.1936191546898596,81.7488662945636,27.05062620225938,90.34794218412222,1255.2438164668754
1.4862855713932053,23.58166537833324,13.60399470591137,90.64341882794248,491.1548214712261
6.829859748338767,19.642760517312624,17.267460016910547,90.63756848690943,3.618840985451351
5.881735538230963,38.002600733576244,23.50153799891185,93.43821177834457,7.082989800759516
1.750474811275196,84.62929106830143,25.05288795799556,91.74698546534418,497.3491747939783
1.8776198137742168,18.24935737469827,13.702106284962703,91.00155047964752,192.26923719629153
7.379634859660422,33.12680544558006,18.991164766217018,91.10991947583632,4.302519628468606
5.444206453099969,66.77235048748744,24.098362433802436,94.53576479553249,15.016900116199617
8.778370218484305,53.788943201941095,28.734231844249496,94.02432191160229,2.121563546014451
1.8118253848124515,17.49182224670087,13.675784801764987,94.56169546691788,204.72464155913823
7.851004438100722,20.56715581069043,17.2745147756218,93.2984926698827,2.502766357016727
3.8580772533818806,40.51622358089274,24.546958478348664,90.57370457209016,24.45583083850928
17.132071039526814,55.47859145115621,25.209315435262255,90.25309480910346,0.3800096200202245
0.7899300248952502,14.98893672008171,13.445020577316011,91.94873609631945,1886.9701615476022
4.8034077468057825,24.4926059913142,17.027350956091098,91.12045595143407,13.030022975134681
7.33555954918612,64.04623680149996,22.341885571097027,94.6388880024382,6.712824320811297
21.406708433831668,57.33264123206341,25.80445403659922,93.7319730917767,0.19361664386526084
0.8023170916373668,21.031035574110533,13.165538164255619,94.04956214975789,2585.2589621782417
3.0862386487080666,29.275161481336394,15.516523683987339,90.49359405606752,63.74546318539954
7.379530625445836,46.630552666562,24.0551309489324,94.22417789351188,4.263748041533898
22.726685280875166,64.2898741248247,26.306587064862764,91.27553185310911,0.17532489683503402
1.5902626066868628,22.43707510620036,13.355816679867926,91.13621992906833,391.3531907361022
6.394063169375557,29.800953535952033,15.001671821812641,94.59574400513769,7.813666943523415
4.639614285463122,32.60535575844699,20.985792599534406,91.9686076661693,14.608840812954027
6.141505704964783,77.48646737237988,25.623877462271984,92.12118866035468,10.965960622490371
1.9208969561172478,12.189833051933508,13.438654894159873,92.50275992833821,122.43103559716398
3.439328171424654,34.74565084800577,17.274914794316018,92.66015956133026,48.706666968386855
10.211066149299793,63.5464891749377,24.873159647048787,93.40229469798676,2.087789011606458
12.160186491081841,94.05877707269369,25.48997307310348,91.4990849268591,1.7586130318070825
1.6084152667182008,26.666012729211424,13.461955863636991,90.99916346124733,446.84587394659883
4.675633627540221,28.100085574470953,15.719650562615662,92.63469927074577,17.72664418134037
9.659495424855368,20.380326963845647,22.661821274620184,92.15972483529906,0.9209651067191168
22.786121713555094,64.74620741424972,26.99492268874543,93.10235088211402,0.16703264734630105
1.650605008950596,14.669466168295193,13.383992001944028,93.89363054966135,229.36466226374674
2.568480971922002,16.736622854882015,19.530430818695706,94.06348379162442,47.26816051257846
10.375732491491343,63.909355667317826,20.770318619484375,90.18158482845986,2.6604676141125148
26.02949722781375,66.45967487303659,25.98181042662536,93.42183922106885,0.12351789841828299
0.2939295662946072,13.688674760465052,13.047744006008958,92.08103126704519,24295.997753152496
5.658881502279334,24.32298937829168,17.454355318628558,91.7338062542968,7.730571666699291
5.360850879925638,64.96178624381612,20.20998346709376,90.85444974832438,20.024075249416384
8.543604316048325,60.17140279218275,26.397780781596826,92.13509723760174,3.025080017652039
0.12178383915004654,18.753283635651883,13.812631980043824,93.15309271414483,240356.68668048544
5.4920484092010815,13.999885885203653,15.827954049771476,92.0828636390195,5.442637330703535
3.6683653116620527,25.304853287319183,23.115851552641992,91.71425684303198,19.570358313573635
4.614369233688916,89.54074245226924,28.10998580036477,94.11562118086503,24.882629079697296
0.44534544113249164,10.76489070744244,13.950577025960357,94.96832044282398,6180.804707502655
1.6930663115567204,23.44895195832843,18.27962675080062,92.84927053240742,242.66948365614408
1.6108002157191617,30.42169013921093,23.705979027356225,94.72451349836902,249.54678898281952
18.55574392498747,57.531765658767945,26.833078849621277,90.44526834154954,0.2773818391019194
1.168792855547767,10.912387920349849,13.602286107045545,93.97867482391949,451.8155582840688
7.455534303666097,26.974580602156824,16.999861140434252,92.58233392621796,3.9014742777875853
12.886959523755397,33.17442454629338,24.68096474866767,93.28368232087068,0.5516922514665423
21.092579381386805,64.24097004127037,27.727237934060945,90.38799957870002,0.19845942327211225
1.9068145020296723,24.567048775979142,13.429562771100306,93.53865669775195,252.22605876698188
5.850859223698801,12.68606711646929,16.643632361374795,90.44882385663314,3.863267146665493
9.970679688042447,44.97719425688075,20.943497919393543,91.77286678568947,2.083137402035568
24.763892408080263,52.22132647978363,25.26712580599315,90.695043490631,0.11838712488758868
0.9414841805144526,14.668621948415845,13.88358978946938,91.54771131853329,1097.3956429022514
2.0949769921847197,20.287046803250234,16.343228706939044,94.95094111419442,129.4879686062467
9.841926116546166,57.01967303322886,24.726589126417867,94.59783971896135,2.1119763632331208
1.8300422018249392,72.99024246156219,27.604214727268886,94.95552280772414,316.0315364071365
0.3459018592891375,29.22454351112466,13.344981692875635,93.27085990543675,33699.40948646024
7.538675903792472,19.9429152569819,18.739693176159435,92.46267635432028,2.4738104682377404
0.9584934621995831,41.57124568971352,21.832682493884736,91.76417037334494,1704.6227788445508
5.356161382703789,55.86513211752719,28.20044033551325,91.23386752224343,9.922586963520864
0.7890154945977154,18.330140181163898,13.174685617024142,92.49981143291107,2358.8158315351943
2.5516212272892536,30.311565531005538,19.066790979549758,93.69242475106607,90.12215787625532
9.767617193511171,47.04566356678306,20.366601581915827,91.7323863173682,2.4112407736270143
21.718047886280825,55.048739313360244,25.09767705660233,91.36986206325902,0.1869861518769454
0.5535595705253948,15.274185219792752,13.066919342564995,94.24085326142148,5222.757482193324
0.6511134901485514,29.4368011899497,18.018219209910317,90.56315455588611,4596.744316731124
5.752292146661287,20.441923667502348,21.475988438276502,93.1567707801115,4.683463677912486
10.202997375691071,92.13338939209227,28.324096751144076,91.2250652739767,2.3886461469893563
1.1252282064749306,29.71984100904331,13.505488752232056,90.53205048173575,1379.8954178423214
3.123672987120206,18.66719154851183,16.247615497698682,93.14149477522709,37.29404540513905
12.82996900560813,52.29185242637497,22.65196984770611,93.64432210176298,1.0142644626962887
7.860679938646477,80.54864091303085,29.621479188351667,93.3363132852378,4.149849983094416
1.1566562441491057,15.790206233096985,13.972287425048004,92.43027456403432,656.406301904959
3.2042100840475904,20.387548520299624,16.916509848550586,94.11247313515496,36.082866143203525
5.051616720906845,21.02064336444109,20.064703981125543,91.8920395735902,7.804601698197001
17.00977622178353,68.93118639930154,27.9017617566086,91.52654658941863,0.40025039382750166
0.15432343631557785,10.946346716261544,13.216290630137737,94.84168890407946,87749.48037864709
4.747790584316732,13.88209502640698,19.676656603362822,93.54944247807549,6.361790553136477
3.8425988169412806,57.07840107041942,21.027158731117165,91.21398195989543,44.497030055703036
18.407031049119713,91.44992276507384,29.47090506228867,91.16064393730856,0.37617804434965296
0.3900749628349258,27.635327121870873,13.375552631345933,92.42390819668302,23344.10582046868
5.388931070026212,12.298647833054648,16.57890923434119,91.53552765048683,4.801028472428266
5.663116582336449,36.1909298072335,23.051036803833743,92.73175778225874,7.786711307179957
9.09297000399936,69.43840388604204,28.026328071013822,94.60054414669764,2.5902145519783484
1.2579035945561234,14.242300110683932,13.761060736396754,91.18143941988349,473.1247736852741
2.099766621531796,28.896282067411235,16.753247350729534,92.52083454129074,178.08392632586822
1.4505030970773793,32.56506594178357,24.9903780901325,93.96855571549182,330.3944019435242
27.91245814844145,73.86102769369089,29.176254040300922,92.11737597676691,0.08925900734772484
0.705747392512928,26.652179753109305,13.755694358173981,93.52996357274095,4483.611436328422
4.794062702626956,36.18702002634306,16.998256716815945,93.8089370838279,19.401778109874755
11.06245576605537,50.70683961132118,23.80534230454963,93.15733428819023,1.4129060374120617
21.61483029505459,88.20637952192371,27.4039631807284,92.95172682983561,0.25901432941095986
1.4113049692773012,10.237020060223456,13.316319986478252,92.4309920120901,252.35812025816287
6.862680494635833,17.283901153397423,16.67804649943712,92.4606622014545,3.2701361143959518
5.777711492756087,67.27456032036095,21.411727318017796,90.48455217914882,15.280981992386563
15.043280305216085,53.306001240499704,25.41608440604116,94.50738099913661,0.5307906357106232
0.7054776601705172,22.22018564157859,13.446654978569956,92.46736443192079,3822.986498190765
2.8012681927978984,15.440429157483246,19.728686124665458,90.3889735698971,33.36309171219244
7.307290547279818,56.0208430928461,22.375420274984165,90.21750058982458,5.925666883621615
25.9234610010831,87.34397603383479,27.970048774259777,94.9656499735854,0.14317180287492368
0.9937557760138856,19.34792665104083,13.350667656759754,91.05010003149063,1290.1758262189037
7.759479513864066,12.809990888737651,15.973211605711747,90.111262485518,1.7665139487142274
10.286293002666651,57.68127568971622,24.965110893219,90.47520545227262,1.842298925823941
1.4577284591325121,59.58661736648021,27.279462546094166,93.51555606040536,508.53978733796924
1.8321451344874355,10.623351876928577,13.143378511153355,90.02559869776901,124.90996307726107
3.5991079631721212,25.458240518918434,17.812805932560103,94.87365889812801,30.07811415432365
2.175499836816989,62.55801816378827,21.41857538557192,94.86807008494236,251.67318165369815
1.631315661867543,84.13492824205818,26.49451623045729,94.24645362767302,548.4681242607522
0.9173268185573316,21.366775190929133,13.261742291581314,92.62683162939062,1795.170390762046
5.838327387206415,17.808325616704487,17.64737816486791,92.59911698606716,5.090932601983182
10.346814169352283,46.28779497438835,22.430191636002206,91.81367685553961,1.7318331609819966
24.105081478925587,91.87766879272309,27.744887388463418,91.74311774991911,0.19015770547699476
1.6586441005673542,16.278802551243437,13.50346182541062,90.9083243920794,248.91359560941635
7.0800792171751805,32.75692596531783,18.572157992346686,91.19230582834743,4.954032852836913
3.114095790015312,69.33332770181988,21.84575481034646,91.55878495020401,94.8199438423307
6.759393983149301,60.28841779954762,28.276095996762816,94.8463121887988,5.340590999185208
0.29170402562276465,29.627503495032276,13.434845476507522,91.14694452213826,52171.99136678478
4.8751093324005765,13.077570893995576,19.996439322220525,94.77077426411854,5.420191816369468
7.893091769470815,64.10749401867503,24.634637856118943,92.33928246771232,4.609836825606257
7.881555891752157,93.52769686898199,29.361442274148864,92.01661547938389,4.867608866107612
0.12261094286269236,18.544701467168746,13.459460063702753,91.32143342790492,240136.11010701538
5.357015735954509,24.632184671832363,17.246050812255596,91.66446680736283,9.344191560059063
8.925048540260816,30.24776691060496,20.529233351064068,91.23253447079523,2.005497528646308
22.128834536520603,58.47446891768091,26.458538563730436,93.19612372688042,0.1708924905550653
0.16698475711439645,23.724492381510807,13.563279908447907,90.92246396854485,155697.54044662594
4.993695181600593,22.148474882647303,16.352382727853083,92.21633784538672,11.006015457602818
8.814685614915941,45.92366864243764,21.13641838437178,93.5536987124379,3.0295497285200415
17.388263182438354,57.855905803851556,27.5256351671859,93.72172541895715,0.3228672122492447
0.9216131826117107,17.039094761042815,13.66848055760402,94.53376578598655,1373.7022030911196
3.9310777216254773,36.437483869039916,15.628593022345822,90.01562460498371,38.61507411828922
1.3880492151592378,65.64696023827648,23.172688433143044,92.26663418510283,857.1123082489812
26.144268937340474,65.61833035028357,29.294230383322162,93.38188977372111,0.0956677379801484
1.9008040499570527,22.25702305506219,13.085971106808941,91.71184964716481,236.1693990647734
2.95597105507202,14.956014827011517,18.915603843106183,91.12008359775307,29.20322525687316
2.5558530561225568,55.94755122020863,21.20389545280255,91.15054691648588,142.7467588671706
7.063963491050035,54.13074926639718,28.642121036850597,92.8975869158899,4.101144799126984
1.9859747694985677,12.078797489627934,13.162193779456887,93.75611988369654,112.26395882308343
1.1822621012445307,36.9023610964876,16.523923773499515,91.93114550666697,1207.8057669256139
11.853743183868735,25.288304237104583,22.531367698466994,90.64956275778712,0.6263608361941126
2.755492766853431,76.74149466223528,29.07537149545837,90.05724256746912,91.04224313545474
1.0383252131176535,23.083764519697482,13.87537354547207,91.41043586403096,1311.5358213278523
1.982191215009864,28.19028855410882,16.55289840128041,94.48006051966668,208.28157683512558
13.24956808793191,52.51179527507086,22.006674229067173,91.77375589938751,0.967573145644285
3.5662617344163268,83.14923610505694,29.638677344283558,94.39161136818166,44.464664770566046
1.035407515837623,10.242672542843918,13.386974421262785,93.6257237021991,606.7927127479882
0.9623047732510996,18.364732363452447,16.867269235553316,93.82463415991486,1050.6263648526303
14.001454302312133,30.429181412017847,23.0447694676241,93.40133561598437,0.44248914760929625
4.15639751162847,84.7463496758718,28.958292829250727,92.89408994772513,30.24252737766413
0.7756273922189445,21.15608241736499,13.661353013826425,92.82598385872896,2760.1057731132046
3.3346040641593175,37.785493715507855,17.28521518273532,92.79406865486888,57.97231423391483
7.536472713558379,21.414033681086597,23.75483075953998,91.4025624744855,1.877945901933007
22.925561936279998,63.87246762169433,28.589894752988048,94.01125628243041,0.14486438789934006
0.11606768976100974,28.794500217705064,13.84802929365404,92.24324152706942,406987.7371211375
7.335442436974405,27.935741995465364,16.723807167422123,93.61345087965417,4.322286015951262
8.275573287295977,54.57993430274121,20.728262295695895,93.96471431056801,4.469438421069362
3.429239860879031,75.54934462133362,26.666878464182687,94.13096645126545,55.71183348785594
0.4256612438987003,10.787624639188945,13.475455906367111,94.01740733374892,7208.221976876066
4.306682148617382,26.947990914706057,17.242828163106896,92.8305651630233,19.504250520532427
3.167851817686508,42.6320234560583,20.557752086850243,93.26436219599792,60.621457147663776
20.721164365645738,94.65582209167144,26.918348040248805,93.95781469325235,0.32615957098232545
0.9502350568454674,21.75288935199378,13.21967800538943,90.5240934772741,1660.3166172947467
6.2688478524726605,33.98706464570961,19.124301847546516,94.8125154905092,7.101258555956327
10.40719387791223,33.35069063408884,22.671287077340594,91.27727528682924,1.2060184322592755
25.395291914836342,64.03384719796266,27.461237735497907,92.24034458718243,0.11563805443027723
1.768468964782453,18.85999895591544,13.9343373156828,92.66385664092672,232.56110907541287
3.8666585985508486,33.07691001706969,18.731581248076,90.1186573683751,29.681966480637183
0.8744112715215657,21.357765592190653,23.450599330576352,93.2478039655259,1012.6330195883818
5.374889258940834,65.39031512420695,29.430012739638663,93.49796441453819,10.55581004365154
0.6857331679121753,19.10251080393489,13.51868808415124,94.47379671345364,3535.591323134384
4.735602354151278,16.880210340312512,18.544097850754227,90.16153420498794,8.431376667130023
14.639756763013002,58.554754189114036,21.302238785218037,94.4443640908306,0.8410394709903323
22.69748389367878,85.0170964542292,25.271672606214366,94.1139787936487,0.2500527085229278
0.39879053771326345,18.16415670447687,13.649537039335744,93.72089001145511,14215.821798237332
2.1327242773073882,14.287597960193173,18.13411293567328,92.28032646765242,76.47035756878384
2.9580396704609178,58.26537344952498,20.11743949111606,91.19065591861421,104.46120558580766
28.154614961323283,59.852385869949146,27.541239529748506,92.8988649670966,0.07894218851431622
1.2401513421344668,18.95035875637337,13.112599291972062,93.1406458452294,685.7036830458611
1.7584584786254627,24.928523342406574,18.723002372097284,93.91965799023713,224.21784473809979
10.143149146130318,64.31290198058775,20.18510111687847,94.59810402398034,2.983020294234298
4.916024664649465,92.79118086815885,29.675137905818094,93.11785716883537,19.181945554242013
1.586720352067712,26.291809365256835,13.854660774062136,93.03274140848633,445.85851010238446
0.5166316877315842,12.036492432219575,15.59828290496,94.16295556764244,4156.637215948456
6.757853951970207,58.739043049227924,20.933763779232972,94.16326626340259,8.661687579003148
29.21182191273395,98.25784510325144,28.132471593622242,91.55904825549779,0.11139897112395841
1.1304722917644598,20.270772282200518,13.369017929774452,90.88489845860661,937.6681196433577
3.345459314721012,12.717218193871254,19.31580567520552,93.14100041021796,16.7883658183755
10.49333791722197,46.75190640551633,23.58541327678383,91.02975565910548,1.548311444758539
7.268254498286852,98.33425136059473,25.30808480030679,94.80242561360468,8.62434624715487
1.92715593629328,12.045583505645265,13.686247256591814,93.33105744312482,117.80658614987432
2.127225469135921,30.940585471898782,16.403950246351812,93.57031376320776,188.1085445538121
12.818447395477392,54.422106561873846,22.80508574898127,92.45784761064212,1.0472437809634203
19.529607575561364,95.84745519730504,27.808208347517418,92.60975637370282,0.3706665080574367
0.16497829823445356,10.809610877781022,13.35625620150725,92.2689850326345,73948.4795450903
4.276353192355664,24.12170244625034,17.371973520309847,94.4326879690328,17.668152708319056
1.7120797887512158,60.41089092110312,24.761680504385488,92.40563723764268,386.2475569618144
18.732147995531307,88.56989044642408,26.160187791514034,91.3139612808599,0.43493933299310183
1.7671174859605188,18.75468709223113,13.077408167596632,90.97152483098427,245.95853021695197
6.048532892601418,29.970031414296255,19.82187635153491,90.22143560127093,6.634775166671458
2.4195662485208445,37.73932827989159,23.604447462159428,90.63213006298855,95.69084906498512
6.80121800410221,60.42305834434922,29.819187912708,91.30778564757946,4.722234059774586
1.0212828700640082,16.164073630923767,13.959687281684237,90.97231428654041,956.7003505535604
0.7533406548009902,16.62548376161064,16.099352572695885,94.22995996891733,1985.7711851692436
4.913783935169116,40.6295343032689,24.35498044947506,91.42043198902404,12.160924414512314
24.764600949372248,68.74867361132024,27.59258148473172,90.6950353056072,0.13264183739613566
1.8047319713707455,13.770421099880984,13.423606381521328,90.56720178826036,165.8845521183255
1.1439237357753957,17.077352110092296,15.911280812306238,91.24765404570115,640.4550702897677
2.8539375384958037,41.27689296392819,20.49090580894492,93.36227436587274,80.10362805656827
27.63223198402532,66.1849792139864,28.165714197104037,94.58684383729607,0.0884160960297329
0.22012958185921305,28.091739155181187,13.40208372261399,94.63128542193807,98363.88625736936
2.7358384216750924,38.071322034282474,15.135340104177127,93.834572661564,121.2147326882204
3.21244452457678,50.15517405386862,23.40474335059337,94.91190047653048,56.190111612914436
23.42864746419699,67.35773242011629,26.6175088559432,93.5071607736654,0.16413811957447966
1.7557266261009692,20.842724812152053,13.164783894015821,91.10806520186128,276.8216881628079
5.1619938025073955,38.85424548651706,19.761246023636875,93.51448271559538,13.81902974643187
9.048456933437528,67.83795208674812,24.75876534553391,92.83555880511051,3.2204710717492757
8.729516747992573,77.1499778955834,25.270215178470753,90.98579431195,3.933620451013491
1.306123741246482,29.19572712393495,13.817912080386233,93.48588026267481,867.6753997121269
0.8012772917692292,26.74591191671039,19.63856556618114,93.5829881020424,2106.725646177796
9.899707779670102,60.19296763443507,24.25899998132975,91.32783521091554,2.263133077567879
12.95937801420007,76.61918853066396,25.969507103910416,93.1381428175542,1.145983430928633
0.6896665984532585,19.05808487849007,13.81589572178078,94.25843817481048,3401.59511844965
6.896988333106171,26.16243505908031,16.508787052825934,93.2995373144609,4.9347182178144795
1.2273029269657458,62.443943428857494,24.874034494222922,94.77902451570444,1030.0193738485418
12.013749678774717,72.88560380594912,26.63289910510891,94.0199247978833,1.3052864588778015
1.2004330246749697,26.198442544720102,13.677232054052912,90.51413476342873,1000.151624176687
7.7842157804352325,12.072096633349178,17.766894276486376,94.86971658683025,1.4562770933753386
6.717854538811236,68.85289480905071,22.932442387245338,91.15352950472659,8.996857429532024
10.4710585814312,71.99876687900459,29.625721127196428,93.27777233699662,1.5787175444331447
0.6843420373903324,17.064879533732892,13.92813321843036,91.0234502478724,3087.2402795054327
5.753525613567584,30.6042102035464,19.69905121614622,94.21568343056789,7.92577145008394
3.3605687156676614,58.394612061525194,22.195715208904247,90.56472291194396,62.30708494595281
5.444927353647669,62.03236418484697,26.36511982853688,90.44541896105684,11.917778985299186
1.2771495289047234,13.3267760780799,13.866180554409661,90.20354548890529,420.8598787687469
